start_x,start_y,goal_x,goal_y,time_cost,input_cost,time,effort
-0.8249579113843054,0.8249579113843053,-0.9270509831248421,-2.8531695488854605,100.0,21.544346900318832,4.856012867925608,0.06045292050269816
-0.8249579113843054,0.8249579113843053,-0.9270509831248421,-2.8531695488854605,100.0,100.0,4.538030361366757,0.0462401215789461
-0.8249579113843054,0.8249579113843053,0.0,-3.0,1.0,1.0,3.903982659353497,0.9344753055393217
-0.8249579113843054,0.8249579113843053,0.0,-3.0,1.0,4.641588833612778,3.880959496549575,0.23005870588879587
-0.8249579113843054,0.8249579113843053,0.0,-3.0,1.0,21.544346900318832,3.885696255039465,0.04914531737263153
-0.8249579113843054,0.8249579113843053,0.0,-3.0,1.0,100.0,3.8895524855123087,0.01168579381383473
-0.8249579113843054,0.8249579113843053,0.0,-3.0,4.641588833612778,1.0,3.899862352483844,0.9525442123875233
-0.8249579113843054,0.8249579113843053,0.0,-3.0,4.641588833612778,4.641588833612778,3.6082194137481642,1.2413082575355783
-0.8249579113843054,0.8249579113843053,0.0,-3.0,4.641588833612778,21.544346900318832,3.797688392612235,0.521270590543432
-0.8249579113843054,0.8249579113843053,0.0,-3.0,4.641588833612778,100.0,3.889221536585557,0.011455241062540011
-0.8249579113843054,0.8249579113843053,0.0,-3.0,21.544346900318832,1.0,3.040119304222229,2.927760167046278
-0.8249579113843054,0.8249579113843053,0.0,-3.0,21.544346900318832,4.641588833612778,3.8728392516749928,0.23949583796435994
-0.8249579113843054,0.8249579113843053,0.0,-3.0,21.544346900318832,21.544346900318832,3.8675982010190313,0.04321702092435634
-0.8249579113843054,0.8249579113843053,0.0,-3.0,21.544346900318832,100.0,3.8821790047043763,0.04708257732570122
-0.8249579113843054,0.8249579113843053,0.0,-3.0,100.0,1.0,3.075726372613736,1.5330651964390627
-0.8249579113843054,0.8249579113843053,0.0,-3.0,100.0,4.641588833612778,3.066966137770253,1.5522651149361582
-0.8249579113843054,0.8249579113843053,0.0,-3.0,100.0,21.544346900318832,3.819918101051788,0.14129240426459597
-0.8249579113843054,0.8249579113843053,0.0,-3.0,100.0,100.0,3.863119031285093,0.021896908971694235
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,1.0,1.0,3.6679561325321983,2.2585926817967272
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,1.0,4.641588833612778,3.702760610099002,1.680554897240868
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,1.0,21.544346900318832,3.882055160515525,1.354751059652854
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,1.0,100.0,4.516782332396156,0.3601439582535948
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,4.641588833612778,1.0,3.656385085657839,2.2388085959857587
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,4.641588833612778,4.641588833612778,3.6853948470492353,1.6886303686251187
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,4.641588833612778,21.544346900318832,3.873265269518938,1.3594608294579131
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,4.641588833612778,100.0,4.507598678109987,0.3596838342502965
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,21.544346900318832,1.0,3.5948890453861884,2.1310313835563077
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,21.544346900318832,4.641588833612778,3.6325876322869357,1.7126385114313474
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,21.544346900318832,21.544346900318832,3.8537145166477953,1.3727213457764482
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,21.544346900318832,100.0,3.9983765468785197,0.1523913795453827
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,100.0,1.0,3.417114889003938,1.7861843273852471
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,100.0,4.641588833612778,3.5426719389530974,1.6924119270386588
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,100.0,21.544346900318832,3.9086442300496977,0.6962739089099794
-0.8249579113843054,0.8249579113843053,0.9270509831248421,-2.8531695488854605,100.0,100.0,4.147492742019604,0.0702747740194669
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,1.0,1.0,4.212603465378185,1.0274265711757522
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,1.0,4.641588833612778,4.214123841612629,0.39043297421119944
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,1.0,21.544346900318832,4.160539485799389,0.2306387331109978
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,1.0,100.0,4.611735577991591,0.07767003612920903
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,4.641588833612778,1.0,4.211346809806193,1.0243917726265284
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,4.641588833612778,4.641588833612778,4.15143480010097,0.5589207430898516
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,4.641588833612778,21.544346900318832,4.160868589706191,0.23003922851077563
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,4.641588833612778,100.0,4.593461737972464,0.07825696856243596
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,21.544346900318832,1.0,4.08095547457404,1.9151661902529495
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,21.544346900318832,4.641588833612778,4.1450160713716,0.5789246743477401
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,21.544346900318832,21.544346900318832,4.156591176471691,0.2390773250111944
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,21.544346900318832,100.0,4.163904782141877,0.08419059495760291
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,100.0,1.0,3.235067026075383,1.8758489383132004
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,100.0,4.641588833612778,3.7606664751821834,1.8171855319850523
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,100.0,21.544346900318832,4.132177618269702,0.4485720158739015
-0.8249579113843054,0.8249579113843053,1.7633557568774194,-2.4270509831248424,100.0,100.0,4.156519859083347,0.08698110343806466
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,1.0,1.0,4.594818528344152,0.9532144289285926
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,1.0,4.641588833612778,4.133297651386492,1.9367437878156046
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,1.0,21.544346900318832,4.511312893815007,0.12901849861687184
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,1.0,100.0,4.484587483490262,0.016581876889140222
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,4.641588833612778,1.0,4.118973260249432,2.238362255567593
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,4.641588833612778,4.641588833612778,4.11616518273362,1.94072841931975
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,4.641588833612778,21.544346900318832,4.497066391654538,0.11620471504671595
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,4.641588833612778,100.0,4.480984328859373,0.017247264163334775
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,21.544346900318832,1.0,4.025334160359275,2.2763247656211236
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,21.544346900318832,4.641588833612778,4.051160588048645,1.9562053593121937
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,21.544346900318832,21.544346900318832,4.482106106104654,0.08046517903959824
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,21.544346900318832,100.0,4.471573992661498,0.019517703504480923
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,100.0,1.0,3.0128699817284064,1.0167761019725277
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,100.0,4.641588833612778,3.954986539952394,1.959360242162666
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,100.0,21.544346900318832,4.455294423200886,0.07427702928039309
-0.8249579113843054,0.8249579113843053,2.4270509831248424,-1.7633557568774194,100.0,100.0,4.455039828784647,0.034123549059351985
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,1.0,1.0,4.099554062056852,2.674236527701891
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,1.0,4.641588833612778,4.692019744303084,0.41591558798122175
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,1.0,21.544346900318832,4.678341003197405,0.1473295700509672
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,1.0,100.0,4.731245269100207,0.06725313308053078
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,4.641588833612778,1.0,4.0766556883595,2.6753881688772574
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,4.641588833612778,4.641588833612778,4.653332449477019,0.4269447058902704
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,4.641588833612778,21.544346900318832,4.701020404937584,0.07226817622508938
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,4.641588833612778,100.0,4.730678802190423,0.06755053113208971
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,21.544346900318832,1.0,3.9946193658881732,2.70557033428041
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,21.544346900318832,4.641588833612778,4.52375819286012,0.7651569504443025
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,21.544346900318832,21.544346900318832,4.6043819749218216,0.1305153619731128
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,21.544346900318832,100.0,4.683240143623113,0.06860341801764747
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,100.0,1.0,2.9821063859571293,1.032523332112508
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,100.0,4.641588833612778,3.922166394915351,1.1911321398214942
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,100.0,21.544346900318832,4.595960124349041,0.101875735323952
-0.8249579113843054,0.8249579113843053,2.8531695488854605,-0.9270509831248424,100.0,100.0,4.573425725971719,0.01377710215655668
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,1.0,1.0,4.482534646003242,3.008785728046837
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,1.0,4.641588833612778,4.626991684940948,2.546912663274899
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,1.0,21.544346900318832,4.913884986020001,1.3437197724088774
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,1.0,100.0,3.890477425035348,1.4704584981916613
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,4.641588833612778,1.0,4.612709135823056,2.0897864912226503
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,4.641588833612778,4.641588833612778,4.211845014200541,1.743899425839403
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,4.641588833612778,21.544346900318832,4.044446197530872,1.8768233899881772
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,4.641588833612778,100.0,4.3556384428801165,0.33873008339641764
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,21.544346900318832,1.0,4.093610246167659,2.63028279135859
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,21.544346900318832,4.641588833612778,4.213275286177698,1.9018687220165327
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,21.544346900318832,21.544346900318832,3.582492224982711,1.5012083499145614
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,21.544346900318832,100.0,4.45672196759889,0.3367261517749345
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,100.0,1.0,3.1331975329501542,2.0361411271545315
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,100.0,4.641588833612778,4.022406406079508,1.6582041217708812
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,100.0,21.544346900318832,4.128346126925882,1.80842412144524
-0.8249579113843054,0.8249579113843053,3.0,-1.8369701987210297e-16,100.0,100.0,4.190817812666467,0.3634170088988754
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,1.0,1.0,-1.0,-1.0
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,1.0,4.641588833612778,6.449120934084251,0.9820595427341098
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,1.0,21.544346900318832,-1.0,-1.0
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,1.0,100.0,4.7336437802325095,0.0061291213352961385
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,4.641588833612778,1.0,-1.0,-1.0
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,4.641588833612778,4.641588833612778,4.674833991907159,0.02644508257962106
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,4.641588833612778,21.544346900318832,6.093475571707802,0.7147009550798867
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,4.641588833612778,100.0,5.979294919553548,0.020038004870319478
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,21.544346900318832,1.0,6.01737724425049,4.342018294788423
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,21.544346900318832,4.641588833612778,5.267788851393411,0.9817009256172167
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,21.544346900318832,21.544346900318832,7.491842972672559,0.4769949896006831
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,21.544346900318832,100.0,4.657081364559779,0.006032308816795733
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,100.0,1.0,3.707363923132903,4.010522539764287
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,100.0,4.641588833612778,8.49174072958509,4.596344227207754
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,100.0,21.544346900318832,5.75253537543045,0.31120504111745667
-0.8249579113843054,0.8249579113843053,2.853169548885461,0.927050983124842,100.0,100.0,5.207019723561518,0.023493669882825616
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,1.0,1.0,6.851255293630625,1.8310240002610152
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,1.0,4.641588833612778,-1.0,-1.0
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,1.0,21.544346900318832,8.15531620648779,1.694160850110683
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,1.0,100.0,5.396424413921881,1.1354743946251424
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,4.641588833612778,1.0,3.736517748005374,1.904603968726217
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,4.641588833612778,4.641588833612778,-1.0,-1.0
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,4.641588833612778,21.544346900318832,-1.0,-1.0
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,4.641588833612778,100.0,5.224180881797424,1.0018353518522911
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,21.544346900318832,1.0,4.292377521683616,2.7405314787789696
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,21.544346900318832,4.641588833612778,5.1732363315829195,1.1967595324927567
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,21.544346900318832,21.544346900318832,5.13887770714381,1.550057593631303
-0.8249579113843054,0.8249579113843053,2.4270509831248424,1.7633557568774192,21.544346900318832,100.0,7.6686898444475595,1.7025669795517742
